image,label
VOC2007/JPEGImages/img_1085.jpg,VOC2007/Annotations/img_1085.xml
VOC2007/JPEGImages/img_1086.jpg,VOC2007/Annotations/img_1086.xml
VOC2007/JPEGImages/img_1105.jpg,VOC2007/Annotations/img_1105.xml
VOC2007/JPEGImages/img_1109.jpg,VOC2007/Annotations/img_1109.xml
VOC2007/JPEGImages/img_1111.jpg,VOC2007/Annotations/img_1111.xml
VOC2007/JPEGImages/img_1162.jpg,VOC2007/Annotations/img_1162.xml
VOC2007/JPEGImages/img_844.jpg,VOC2007/Annotations/img_844.xml
VOC2007/JPEGImages/img_879.jpg,VOC2007/Annotations/img_879.xml
VOC2007/JPEGImages/img_882.jpg,VOC2007/Annotations/img_882.xml
VOC2007/JPEGImages/img_905.jpg,VOC2007/Annotations/img_905.xml
VOC2007/JPEGImages/img_906.jpg,VOC2007/Annotations/img_906.xml
VOC2007/JPEGImages/img_911.jpg,VOC2007/Annotations/img_911.xml
VOC2007/JPEGImages/img_937.jpg,VOC2007/Annotations/img_937.xml
VOC2007/JPEGImages/img_939.jpg,VOC2007/Annotations/img_939.xml
VOC2007/JPEGImages/img_944.jpg,VOC2007/Annotations/img_944.xml
VOC2007/JPEGImages/img_950.jpg,VOC2007/Annotations/img_950.xml
VOC2007/JPEGImages/img_991.jpg,VOC2007/Annotations/img_991.xml
VOC2007/JPEGImages/img_997.jpg,VOC2007/Annotations/img_997.xml
VOC2007/JPEGImages/img_16137.jpg,VOC2007/Annotations/img_16137.xml
VOC2007/JPEGImages/img_1002.jpg,VOC2007/Annotations/img_1002.xml
VOC2007/JPEGImages/img_890.jpg,VOC2007/Annotations/img_890.xml
VOC2007/JPEGImages/img_1139.jpg,VOC2007/Annotations/img_1139.xml
VOC2007/JPEGImages/img_968.jpg,VOC2007/Annotations/img_968.xml
VOC2007/JPEGImages/img_3401.jpg,VOC2007/Annotations/img_3401.xml
VOC2007/JPEGImages/img_1179.jpg,VOC2007/Annotations/img_1179.xml
VOC2007/JPEGImages/img_851.jpg,VOC2007/Annotations/img_851.xml
VOC2007/JPEGImages/img_856.jpg,VOC2007/Annotations/img_856.xml
VOC2007/JPEGImages/img_873.jpg,VOC2007/Annotations/img_873.xml
VOC2007/JPEGImages/img_884.jpg,VOC2007/Annotations/img_884.xml
VOC2007/JPEGImages/img_889.jpg,VOC2007/Annotations/img_889.xml
VOC2007/JPEGImages/img_1061.jpg,VOC2007/Annotations/img_1061.xml
VOC2007/JPEGImages/img_1103.jpg,VOC2007/Annotations/img_1103.xml
VOC2007/JPEGImages/img_1173.jpg,VOC2007/Annotations/img_1173.xml
VOC2007/JPEGImages/img_1172.jpg,VOC2007/Annotations/img_1172.xml
VOC2007/JPEGImages/img_1183.jpg,VOC2007/Annotations/img_1183.xml
VOC2007/JPEGImages/img_828.jpg,VOC2007/Annotations/img_828.xml
VOC2007/JPEGImages/img_841.jpg,VOC2007/Annotations/img_841.xml
VOC2007/JPEGImages/img_854.jpg,VOC2007/Annotations/img_854.xml
VOC2007/JPEGImages/img_948.jpg,VOC2007/Annotations/img_948.xml
VOC2007/JPEGImages/img_949.jpg,VOC2007/Annotations/img_949.xml
VOC2007/JPEGImages/img_960.jpg,VOC2007/Annotations/img_960.xml
VOC2007/JPEGImages/img_13803.jpg,VOC2007/Annotations/img_13803.xml
VOC2007/JPEGImages/img_920.jpg,VOC2007/Annotations/img_920.xml
VOC2007/JPEGImages/img_912.jpg,VOC2007/Annotations/img_912.xml
VOC2007/JPEGImages/img_15585.jpg,VOC2007/Annotations/img_15585.xml
VOC2007/JPEGImages/img_3388.jpg,VOC2007/Annotations/img_3388.xml
VOC2007/JPEGImages/img_8232.jpg,VOC2007/Annotations/img_8232.xml
VOC2007/JPEGImages/img_5747.jpg,VOC2007/Annotations/img_5747.xml
VOC2007/JPEGImages/img_5748.jpg,VOC2007/Annotations/img_5748.xml
VOC2007/JPEGImages/img_5749.jpg,VOC2007/Annotations/img_5749.xml
VOC2007/JPEGImages/img_5762.jpg,VOC2007/Annotations/img_5762.xml
VOC2007/JPEGImages/img_5776.jpg,VOC2007/Annotations/img_5776.xml
VOC2007/JPEGImages/img_5783.jpg,VOC2007/Annotations/img_5783.xml
VOC2007/JPEGImages/img_5784.jpg,VOC2007/Annotations/img_5784.xml
VOC2007/JPEGImages/img_5788.jpg,VOC2007/Annotations/img_5788.xml
VOC2007/JPEGImages/img_5789.jpg,VOC2007/Annotations/img_5789.xml
VOC2007/JPEGImages/img_5793.jpg,VOC2007/Annotations/img_5793.xml
VOC2007/JPEGImages/img_5796.jpg,VOC2007/Annotations/img_5796.xml
VOC2007/JPEGImages/img_5806.jpg,VOC2007/Annotations/img_5806.xml
VOC2007/JPEGImages/img_5807.jpg,VOC2007/Annotations/img_5807.xml
VOC2007/JPEGImages/img_5815.jpg,VOC2007/Annotations/img_5815.xml
VOC2007/JPEGImages/img_5816.jpg,VOC2007/Annotations/img_5816.xml
VOC2007/JPEGImages/img_5823.jpg,VOC2007/Annotations/img_5823.xml
VOC2007/JPEGImages/img_5830.jpg,VOC2007/Annotations/img_5830.xml
VOC2007/JPEGImages/img_5832.jpg,VOC2007/Annotations/img_5832.xml
VOC2007/JPEGImages/img_5841.jpg,VOC2007/Annotations/img_5841.xml
VOC2007/JPEGImages/img_5850.jpg,VOC2007/Annotations/img_5850.xml
VOC2007/JPEGImages/img_5851.jpg,VOC2007/Annotations/img_5851.xml
VOC2007/JPEGImages/img_5852.jpg,VOC2007/Annotations/img_5852.xml
VOC2007/JPEGImages/img_5887.jpg,VOC2007/Annotations/img_5887.xml
VOC2007/JPEGImages/img_5889.jpg,VOC2007/Annotations/img_5889.xml
VOC2007/JPEGImages/img_5895.jpg,VOC2007/Annotations/img_5895.xml
VOC2007/JPEGImages/img_5898.jpg,VOC2007/Annotations/img_5898.xml
VOC2007/JPEGImages/img_5899.jpg,VOC2007/Annotations/img_5899.xml
VOC2007/JPEGImages/img_5902.jpg,VOC2007/Annotations/img_5902.xml
VOC2007/JPEGImages/img_5903.jpg,VOC2007/Annotations/img_5903.xml
VOC2007/JPEGImages/img_5906.jpg,VOC2007/Annotations/img_5906.xml
VOC2007/JPEGImages/img_5908.jpg,VOC2007/Annotations/img_5908.xml
VOC2007/JPEGImages/img_5909.jpg,VOC2007/Annotations/img_5909.xml
VOC2007/JPEGImages/img_5914.jpg,VOC2007/Annotations/img_5914.xml
VOC2007/JPEGImages/img_5920.jpg,VOC2007/Annotations/img_5920.xml
VOC2007/JPEGImages/img_5922.jpg,VOC2007/Annotations/img_5922.xml
VOC2007/JPEGImages/img_5923.jpg,VOC2007/Annotations/img_5923.xml
VOC2007/JPEGImages/img_5931.jpg,VOC2007/Annotations/img_5931.xml
VOC2007/JPEGImages/img_5937.jpg,VOC2007/Annotations/img_5937.xml
VOC2007/JPEGImages/img_5939.jpg,VOC2007/Annotations/img_5939.xml
VOC2007/JPEGImages/img_5941.jpg,VOC2007/Annotations/img_5941.xml
VOC2007/JPEGImages/img_5944.jpg,VOC2007/Annotations/img_5944.xml
VOC2007/JPEGImages/img_5945.jpg,VOC2007/Annotations/img_5945.xml
VOC2007/JPEGImages/img_5954.jpg,VOC2007/Annotations/img_5954.xml
VOC2007/JPEGImages/img_5955.jpg,VOC2007/Annotations/img_5955.xml
VOC2007/JPEGImages/img_5958.jpg,VOC2007/Annotations/img_5958.xml
VOC2007/JPEGImages/img_5962.jpg,VOC2007/Annotations/img_5962.xml
VOC2007/JPEGImages/img_5968.jpg,VOC2007/Annotations/img_5968.xml
VOC2007/JPEGImages/img_5969.jpg,VOC2007/Annotations/img_5969.xml
VOC2007/JPEGImages/img_5970.jpg,VOC2007/Annotations/img_5970.xml
VOC2007/JPEGImages/img_5979.jpg,VOC2007/Annotations/img_5979.xml
VOC2007/JPEGImages/img_5980.jpg,VOC2007/Annotations/img_5980.xml
VOC2007/JPEGImages/img_5984.jpg,VOC2007/Annotations/img_5984.xml
VOC2007/JPEGImages/img_5987.jpg,VOC2007/Annotations/img_5987.xml
VOC2007/JPEGImages/img_5989.jpg,VOC2007/Annotations/img_5989.xml
VOC2007/JPEGImages/img_5992.jpg,VOC2007/Annotations/img_5992.xml
VOC2007/JPEGImages/img_5993.jpg,VOC2007/Annotations/img_5993.xml
VOC2007/JPEGImages/img_5996.jpg,VOC2007/Annotations/img_5996.xml
VOC2007/JPEGImages/img_6005.jpg,VOC2007/Annotations/img_6005.xml
VOC2007/JPEGImages/img_6007.jpg,VOC2007/Annotations/img_6007.xml
VOC2007/JPEGImages/img_6009.jpg,VOC2007/Annotations/img_6009.xml
VOC2007/JPEGImages/img_6011.jpg,VOC2007/Annotations/img_6011.xml
VOC2007/JPEGImages/img_6017.jpg,VOC2007/Annotations/img_6017.xml
VOC2007/JPEGImages/img_6027.jpg,VOC2007/Annotations/img_6027.xml
VOC2007/JPEGImages/img_6033.jpg,VOC2007/Annotations/img_6033.xml
VOC2007/JPEGImages/img_6037.jpg,VOC2007/Annotations/img_6037.xml
VOC2007/JPEGImages/img_6039.jpg,VOC2007/Annotations/img_6039.xml
VOC2007/JPEGImages/img_6044.jpg,VOC2007/Annotations/img_6044.xml
VOC2007/JPEGImages/img_6047.jpg,VOC2007/Annotations/img_6047.xml
VOC2007/JPEGImages/img_6054.jpg,VOC2007/Annotations/img_6054.xml
VOC2007/JPEGImages/img_6062.jpg,VOC2007/Annotations/img_6062.xml
VOC2007/JPEGImages/img_6068.jpg,VOC2007/Annotations/img_6068.xml
VOC2007/JPEGImages/img_6070.jpg,VOC2007/Annotations/img_6070.xml
VOC2007/JPEGImages/img_6075.jpg,VOC2007/Annotations/img_6075.xml
VOC2007/JPEGImages/img_6082.jpg,VOC2007/Annotations/img_6082.xml
VOC2007/JPEGImages/img_6083.jpg,VOC2007/Annotations/img_6083.xml
VOC2007/JPEGImages/img_6090.jpg,VOC2007/Annotations/img_6090.xml
VOC2007/JPEGImages/img_6095.jpg,VOC2007/Annotations/img_6095.xml
VOC2007/JPEGImages/img_6097.jpg,VOC2007/Annotations/img_6097.xml
VOC2007/JPEGImages/img_6100.jpg,VOC2007/Annotations/img_6100.xml
VOC2007/JPEGImages/img_6103.jpg,VOC2007/Annotations/img_6103.xml
VOC2007/JPEGImages/img_6111.jpg,VOC2007/Annotations/img_6111.xml
VOC2007/JPEGImages/img_6113.jpg,VOC2007/Annotations/img_6113.xml
VOC2007/JPEGImages/img_6117.jpg,VOC2007/Annotations/img_6117.xml
VOC2007/JPEGImages/img_6122.jpg,VOC2007/Annotations/img_6122.xml
VOC2007/JPEGImages/img_6124.jpg,VOC2007/Annotations/img_6124.xml
VOC2007/JPEGImages/img_6129.jpg,VOC2007/Annotations/img_6129.xml
VOC2007/JPEGImages/img_6137.jpg,VOC2007/Annotations/img_6137.xml
VOC2007/JPEGImages/img_6153.jpg,VOC2007/Annotations/img_6153.xml
VOC2007/JPEGImages/img_6154.jpg,VOC2007/Annotations/img_6154.xml
VOC2007/JPEGImages/img_6162.jpg,VOC2007/Annotations/img_6162.xml
VOC2007/JPEGImages/img_6167.jpg,VOC2007/Annotations/img_6167.xml
VOC2007/JPEGImages/img_6170.jpg,VOC2007/Annotations/img_6170.xml
VOC2007/JPEGImages/img_6173.jpg,VOC2007/Annotations/img_6173.xml
VOC2007/JPEGImages/img_6177.jpg,VOC2007/Annotations/img_6177.xml
VOC2007/JPEGImages/img_6179.jpg,VOC2007/Annotations/img_6179.xml
VOC2007/JPEGImages/img_6180.jpg,VOC2007/Annotations/img_6180.xml
VOC2007/JPEGImages/img_6185.jpg,VOC2007/Annotations/img_6185.xml
VOC2007/JPEGImages/img_6187.jpg,VOC2007/Annotations/img_6187.xml
VOC2007/JPEGImages/img_6189.jpg,VOC2007/Annotations/img_6189.xml
VOC2007/JPEGImages/img_6190.jpg,VOC2007/Annotations/img_6190.xml
VOC2007/JPEGImages/img_6192.jpg,VOC2007/Annotations/img_6192.xml
VOC2007/JPEGImages/img_6194.jpg,VOC2007/Annotations/img_6194.xml
VOC2007/JPEGImages/img_6197.jpg,VOC2007/Annotations/img_6197.xml
VOC2007/JPEGImages/img_6211.jpg,VOC2007/Annotations/img_6211.xml
VOC2007/JPEGImages/img_6216.jpg,VOC2007/Annotations/img_6216.xml
VOC2007/JPEGImages/img_6218.jpg,VOC2007/Annotations/img_6218.xml
VOC2007/JPEGImages/img_5820.jpg,VOC2007/Annotations/img_5820.xml
VOC2007/JPEGImages/img_6020.jpg,VOC2007/Annotations/img_6020.xml
VOC2007/JPEGImages/img_6024.jpg,VOC2007/Annotations/img_6024.xml
VOC2007/JPEGImages/img_5759.jpg,VOC2007/Annotations/img_5759.xml
VOC2007/JPEGImages/img_5779.jpg,VOC2007/Annotations/img_5779.xml
VOC2007/JPEGImages/img_5809.jpg,VOC2007/Annotations/img_5809.xml
VOC2007/JPEGImages/img_5810.jpg,VOC2007/Annotations/img_5810.xml
VOC2007/JPEGImages/img_5838.jpg,VOC2007/Annotations/img_5838.xml
VOC2007/JPEGImages/img_5857.jpg,VOC2007/Annotations/img_5857.xml
VOC2007/JPEGImages/img_5860.jpg,VOC2007/Annotations/img_5860.xml
VOC2007/JPEGImages/img_5872.jpg,VOC2007/Annotations/img_5872.xml
VOC2007/JPEGImages/img_5874.jpg,VOC2007/Annotations/img_5874.xml
VOC2007/JPEGImages/img_5880.jpg,VOC2007/Annotations/img_5880.xml
VOC2007/JPEGImages/img_5925.jpg,VOC2007/Annotations/img_5925.xml
VOC2007/JPEGImages/img_5947.jpg,VOC2007/Annotations/img_5947.xml
VOC2007/JPEGImages/img_5976.jpg,VOC2007/Annotations/img_5976.xml
VOC2007/JPEGImages/img_5986.jpg,VOC2007/Annotations/img_5986.xml
VOC2007/JPEGImages/img_6014.jpg,VOC2007/Annotations/img_6014.xml
VOC2007/JPEGImages/img_6036.jpg,VOC2007/Annotations/img_6036.xml
VOC2007/JPEGImages/img_6040.jpg,VOC2007/Annotations/img_6040.xml
VOC2007/JPEGImages/img_6042.jpg,VOC2007/Annotations/img_6042.xml
VOC2007/JPEGImages/img_6056.jpg,VOC2007/Annotations/img_6056.xml
VOC2007/JPEGImages/img_6074.jpg,VOC2007/Annotations/img_6074.xml
VOC2007/JPEGImages/img_6128.jpg,VOC2007/Annotations/img_6128.xml
VOC2007/JPEGImages/img_6131.jpg,VOC2007/Annotations/img_6131.xml
VOC2007/JPEGImages/img_6138.jpg,VOC2007/Annotations/img_6138.xml
VOC2007/JPEGImages/img_6157.jpg,VOC2007/Annotations/img_6157.xml
VOC2007/JPEGImages/img_6178.jpg,VOC2007/Annotations/img_6178.xml
VOC2007/JPEGImages/img_6184.jpg,VOC2007/Annotations/img_6184.xml
VOC2007/JPEGImages/img_6198.jpg,VOC2007/Annotations/img_6198.xml
VOC2007/JPEGImages/img_6204.jpg,VOC2007/Annotations/img_6204.xml
VOC2007/JPEGImages/img_6209.jpg,VOC2007/Annotations/img_6209.xml
VOC2007/JPEGImages/img_3471.jpg,VOC2007/Annotations/img_3471.xml
VOC2007/JPEGImages/img_5919.jpg,VOC2007/Annotations/img_5919.xml
VOC2007/JPEGImages/img_6085.jpg,VOC2007/Annotations/img_6085.xml
VOC2007/JPEGImages/img_3495.jpg,VOC2007/Annotations/img_3495.xml
VOC2007/JPEGImages/img_5751.jpg,VOC2007/Annotations/img_5751.xml
VOC2007/JPEGImages/img_5763.jpg,VOC2007/Annotations/img_5763.xml
VOC2007/JPEGImages/img_5862.jpg,VOC2007/Annotations/img_5862.xml
VOC2007/JPEGImages/img_5865.jpg,VOC2007/Annotations/img_5865.xml
VOC2007/JPEGImages/img_6061.jpg,VOC2007/Annotations/img_6061.xml
VOC2007/JPEGImages/img_6116.jpg,VOC2007/Annotations/img_6116.xml
VOC2007/JPEGImages/img_6126.jpg,VOC2007/Annotations/img_6126.xml
VOC2007/JPEGImages/img_6201.jpg,VOC2007/Annotations/img_6201.xml
VOC2007/JPEGImages/img_5755.jpg,VOC2007/Annotations/img_5755.xml
VOC2007/JPEGImages/img_5771.jpg,VOC2007/Annotations/img_5771.xml
VOC2007/JPEGImages/img_5780.jpg,VOC2007/Annotations/img_5780.xml
VOC2007/JPEGImages/img_5795.jpg,VOC2007/Annotations/img_5795.xml
VOC2007/JPEGImages/img_5858.jpg,VOC2007/Annotations/img_5858.xml
VOC2007/JPEGImages/img_6071.jpg,VOC2007/Annotations/img_6071.xml
VOC2007/JPEGImages/img_6174.jpg,VOC2007/Annotations/img_6174.xml
VOC2007/JPEGImages/img_5777.jpg,VOC2007/Annotations/img_5777.xml
VOC2007/JPEGImages/img_5821.jpg,VOC2007/Annotations/img_5821.xml
VOC2007/JPEGImages/img_5824.jpg,VOC2007/Annotations/img_5824.xml
VOC2007/JPEGImages/img_5826.jpg,VOC2007/Annotations/img_5826.xml
VOC2007/JPEGImages/img_5842.jpg,VOC2007/Annotations/img_5842.xml
VOC2007/JPEGImages/img_5875.jpg,VOC2007/Annotations/img_5875.xml
VOC2007/JPEGImages/img_5888.jpg,VOC2007/Annotations/img_5888.xml
VOC2007/JPEGImages/img_5890.jpg,VOC2007/Annotations/img_5890.xml
VOC2007/JPEGImages/img_5916.jpg,VOC2007/Annotations/img_5916.xml
VOC2007/JPEGImages/img_5961.jpg,VOC2007/Annotations/img_5961.xml
VOC2007/JPEGImages/img_5990.jpg,VOC2007/Annotations/img_5990.xml
VOC2007/JPEGImages/img_6001.jpg,VOC2007/Annotations/img_6001.xml
VOC2007/JPEGImages/img_6010.jpg,VOC2007/Annotations/img_6010.xml
VOC2007/JPEGImages/img_6038.jpg,VOC2007/Annotations/img_6038.xml
VOC2007/JPEGImages/img_6183.jpg,VOC2007/Annotations/img_6183.xml
VOC2007/JPEGImages/img_5817.jpg,VOC2007/Annotations/img_5817.xml
VOC2007/JPEGImages/img_6203.jpg,VOC2007/Annotations/img_6203.xml
VOC2007/JPEGImages/img_5819.jpg,VOC2007/Annotations/img_5819.xml
VOC2007/JPEGImages/img_5861.jpg,VOC2007/Annotations/img_5861.xml
VOC2007/JPEGImages/img_5935.jpg,VOC2007/Annotations/img_5935.xml
VOC2007/JPEGImages/img_5975.jpg,VOC2007/Annotations/img_5975.xml
VOC2007/JPEGImages/img_6034.jpg,VOC2007/Annotations/img_6034.xml
VOC2007/JPEGImages/img_6064.jpg,VOC2007/Annotations/img_6064.xml
VOC2007/JPEGImages/img_6072.jpg,VOC2007/Annotations/img_6072.xml
VOC2007/JPEGImages/img_6140.jpg,VOC2007/Annotations/img_6140.xml
VOC2007/JPEGImages/img_6208.jpg,VOC2007/Annotations/img_6208.xml
VOC2007/JPEGImages/img_5879.jpg,VOC2007/Annotations/img_5879.xml
VOC2007/JPEGImages/img_6110.jpg,VOC2007/Annotations/img_6110.xml
VOC2007/JPEGImages/img_5814.jpg,VOC2007/Annotations/img_5814.xml
VOC2007/JPEGImages/img_5929.jpg,VOC2007/Annotations/img_5929.xml
VOC2007/JPEGImages/img_5995.jpg,VOC2007/Annotations/img_5995.xml
VOC2007/JPEGImages/img_6158.jpg,VOC2007/Annotations/img_6158.xml
VOC2007/JPEGImages/img_6199.jpg,VOC2007/Annotations/img_6199.xml
VOC2007/JPEGImages/img_3321.jpg,VOC2007/Annotations/img_3321.xml
VOC2007/JPEGImages/img_3322.jpg,VOC2007/Annotations/img_3322.xml
VOC2007/JPEGImages/img_3477.jpg,VOC2007/Annotations/img_3477.xml
VOC2007/JPEGImages/img_5227.jpg,VOC2007/Annotations/img_5227.xml
VOC2007/JPEGImages/img_5769.jpg,VOC2007/Annotations/img_5769.xml
VOC2007/JPEGImages/img_5799.jpg,VOC2007/Annotations/img_5799.xml
VOC2007/JPEGImages/img_5859.jpg,VOC2007/Annotations/img_5859.xml
VOC2007/JPEGImages/img_5885.jpg,VOC2007/Annotations/img_5885.xml
VOC2007/JPEGImages/img_5904.jpg,VOC2007/Annotations/img_5904.xml
VOC2007/JPEGImages/img_5907.jpg,VOC2007/Annotations/img_5907.xml
VOC2007/JPEGImages/img_6015.jpg,VOC2007/Annotations/img_6015.xml
VOC2007/JPEGImages/img_6108.jpg,VOC2007/Annotations/img_6108.xml
VOC2007/JPEGImages/img_6118.jpg,VOC2007/Annotations/img_6118.xml
VOC2007/JPEGImages/img_5873.jpg,VOC2007/Annotations/img_5873.xml
VOC2007/JPEGImages/img_5988.jpg,VOC2007/Annotations/img_5988.xml
VOC2007/JPEGImages/img_5933.jpg,VOC2007/Annotations/img_5933.xml
VOC2007/JPEGImages/img_5668.jpg,VOC2007/Annotations/img_5668.xml
VOC2007/JPEGImages/img_5765.jpg,VOC2007/Annotations/img_5765.xml
VOC2007/JPEGImages/img_6099.jpg,VOC2007/Annotations/img_6099.xml
VOC2007/JPEGImages/img_6145.jpg,VOC2007/Annotations/img_6145.xml
VOC2007/JPEGImages/img_6147.jpg,VOC2007/Annotations/img_6147.xml
VOC2007/JPEGImages/img_6212.jpg,VOC2007/Annotations/img_6212.xml
VOC2007/JPEGImages/img_5339.jpg,VOC2007/Annotations/img_5339.xml
VOC2007/JPEGImages/img_6003.jpg,VOC2007/Annotations/img_6003.xml
VOC2007/JPEGImages/img_6012.jpg,VOC2007/Annotations/img_6012.xml
VOC2007/JPEGImages/img_6019.jpg,VOC2007/Annotations/img_6019.xml
VOC2007/JPEGImages/img_4667.jpg,VOC2007/Annotations/img_4667.xml
VOC2007/JPEGImages/img_5587.jpg,VOC2007/Annotations/img_5587.xml
VOC2007/JPEGImages/img_5915.jpg,VOC2007/Annotations/img_5915.xml
VOC2007/JPEGImages/img_6109.jpg,VOC2007/Annotations/img_6109.xml
VOC2007/JPEGImages/img_5373.jpg,VOC2007/Annotations/img_5373.xml
VOC2007/JPEGImages/img_5601.jpg,VOC2007/Annotations/img_5601.xml
VOC2007/JPEGImages/img_6004.jpg,VOC2007/Annotations/img_6004.xml
VOC2007/JPEGImages/img_5360.jpg,VOC2007/Annotations/img_5360.xml
VOC2007/JPEGImages/img_6028.jpg,VOC2007/Annotations/img_6028.xml
VOC2007/JPEGImages/img_6026.jpg,VOC2007/Annotations/img_6026.xml
VOC2007/JPEGImages/img_6078.jpg,VOC2007/Annotations/img_6078.xml
VOC2007/JPEGImages/img_3899.jpg,VOC2007/Annotations/img_3899.xml
VOC2007/JPEGImages/img_5999.jpg,VOC2007/Annotations/img_5999.xml
VOC2007/JPEGImages/img_6120.jpg,VOC2007/Annotations/img_6120.xml
VOC2007/JPEGImages/img_5785.jpg,VOC2007/Annotations/img_5785.xml
VOC2007/JPEGImages/img_9588.jpg,VOC2007/Annotations/img_9588.xml
VOC2007/JPEGImages/img_9595.jpg,VOC2007/Annotations/img_9595.xml
VOC2007/JPEGImages/img_9599.jpg,VOC2007/Annotations/img_9599.xml
VOC2007/JPEGImages/img_9600.jpg,VOC2007/Annotations/img_9600.xml
VOC2007/JPEGImages/img_9604.jpg,VOC2007/Annotations/img_9604.xml
VOC2007/JPEGImages/img_9605.jpg,VOC2007/Annotations/img_9605.xml
VOC2007/JPEGImages/img_9606.jpg,VOC2007/Annotations/img_9606.xml
VOC2007/JPEGImages/img_9611.jpg,VOC2007/Annotations/img_9611.xml
VOC2007/JPEGImages/img_9613.jpg,VOC2007/Annotations/img_9613.xml
VOC2007/JPEGImages/img_9615.jpg,VOC2007/Annotations/img_9615.xml
VOC2007/JPEGImages/img_9619.jpg,VOC2007/Annotations/img_9619.xml
VOC2007/JPEGImages/img_9621.jpg,VOC2007/Annotations/img_9621.xml
VOC2007/JPEGImages/img_9622.jpg,VOC2007/Annotations/img_9622.xml
VOC2007/JPEGImages/img_9624.jpg,VOC2007/Annotations/img_9624.xml
VOC2007/JPEGImages/img_9625.jpg,VOC2007/Annotations/img_9625.xml
VOC2007/JPEGImages/img_9626.jpg,VOC2007/Annotations/img_9626.xml
VOC2007/JPEGImages/img_9627.jpg,VOC2007/Annotations/img_9627.xml
VOC2007/JPEGImages/img_9628.jpg,VOC2007/Annotations/img_9628.xml
VOC2007/JPEGImages/img_9630.jpg,VOC2007/Annotations/img_9630.xml
VOC2007/JPEGImages/img_9631.jpg,VOC2007/Annotations/img_9631.xml
VOC2007/JPEGImages/img_9633.jpg,VOC2007/Annotations/img_9633.xml
VOC2007/JPEGImages/img_9636.jpg,VOC2007/Annotations/img_9636.xml
VOC2007/JPEGImages/img_9639.jpg,VOC2007/Annotations/img_9639.xml
VOC2007/JPEGImages/img_9640.jpg,VOC2007/Annotations/img_9640.xml
VOC2007/JPEGImages/img_9648.jpg,VOC2007/Annotations/img_9648.xml
VOC2007/JPEGImages/img_9649.jpg,VOC2007/Annotations/img_9649.xml
VOC2007/JPEGImages/img_9651.jpg,VOC2007/Annotations/img_9651.xml
VOC2007/JPEGImages/img_9652.jpg,VOC2007/Annotations/img_9652.xml
VOC2007/JPEGImages/img_9653.jpg,VOC2007/Annotations/img_9653.xml
VOC2007/JPEGImages/img_9654.jpg,VOC2007/Annotations/img_9654.xml
VOC2007/JPEGImages/img_9655.jpg,VOC2007/Annotations/img_9655.xml
VOC2007/JPEGImages/img_9658.jpg,VOC2007/Annotations/img_9658.xml
VOC2007/JPEGImages/img_9659.jpg,VOC2007/Annotations/img_9659.xml
VOC2007/JPEGImages/img_9661.jpg,VOC2007/Annotations/img_9661.xml
VOC2007/JPEGImages/img_9665.jpg,VOC2007/Annotations/img_9665.xml
VOC2007/JPEGImages/img_9667.jpg,VOC2007/Annotations/img_9667.xml
VOC2007/JPEGImages/img_9668.jpg,VOC2007/Annotations/img_9668.xml
VOC2007/JPEGImages/img_9671.jpg,VOC2007/Annotations/img_9671.xml
VOC2007/JPEGImages/img_9673.jpg,VOC2007/Annotations/img_9673.xml
VOC2007/JPEGImages/img_9675.jpg,VOC2007/Annotations/img_9675.xml
VOC2007/JPEGImages/img_9678.jpg,VOC2007/Annotations/img_9678.xml
VOC2007/JPEGImages/img_9679.jpg,VOC2007/Annotations/img_9679.xml
VOC2007/JPEGImages/img_9681.jpg,VOC2007/Annotations/img_9681.xml
VOC2007/JPEGImages/img_9685.jpg,VOC2007/Annotations/img_9685.xml
VOC2007/JPEGImages/img_9688.jpg,VOC2007/Annotations/img_9688.xml
VOC2007/JPEGImages/img_9689.jpg,VOC2007/Annotations/img_9689.xml
VOC2007/JPEGImages/img_9692.jpg,VOC2007/Annotations/img_9692.xml
VOC2007/JPEGImages/img_9695.jpg,VOC2007/Annotations/img_9695.xml
VOC2007/JPEGImages/img_9696.jpg,VOC2007/Annotations/img_9696.xml
VOC2007/JPEGImages/img_9698.jpg,VOC2007/Annotations/img_9698.xml
VOC2007/JPEGImages/img_9699.jpg,VOC2007/Annotations/img_9699.xml
VOC2007/JPEGImages/img_9702.jpg,VOC2007/Annotations/img_9702.xml
VOC2007/JPEGImages/img_9704.jpg,VOC2007/Annotations/img_9704.xml
VOC2007/JPEGImages/img_9706.jpg,VOC2007/Annotations/img_9706.xml
VOC2007/JPEGImages/img_9708.jpg,VOC2007/Annotations/img_9708.xml
VOC2007/JPEGImages/img_9709.jpg,VOC2007/Annotations/img_9709.xml
VOC2007/JPEGImages/img_9710.jpg,VOC2007/Annotations/img_9710.xml
VOC2007/JPEGImages/img_9714.jpg,VOC2007/Annotations/img_9714.xml
VOC2007/JPEGImages/img_9715.jpg,VOC2007/Annotations/img_9715.xml
VOC2007/JPEGImages/img_9716.jpg,VOC2007/Annotations/img_9716.xml
VOC2007/JPEGImages/img_9719.jpg,VOC2007/Annotations/img_9719.xml
VOC2007/JPEGImages/img_9720.jpg,VOC2007/Annotations/img_9720.xml
VOC2007/JPEGImages/img_9721.jpg,VOC2007/Annotations/img_9721.xml
VOC2007/JPEGImages/img_9723.jpg,VOC2007/Annotations/img_9723.xml
