image,label
VOC2007/JPEGImages/img_15890.jpg,VOC2007/Annotations/img_15890.xml
VOC2007/JPEGImages/img_15893.jpg,VOC2007/Annotations/img_15893.xml
VOC2007/JPEGImages/img_15894.jpg,VOC2007/Annotations/img_15894.xml
VOC2007/JPEGImages/img_15899.jpg,VOC2007/Annotations/img_15899.xml
VOC2007/JPEGImages/img_15903.jpg,VOC2007/Annotations/img_15903.xml
VOC2007/JPEGImages/img_15904.jpg,VOC2007/Annotations/img_15904.xml
VOC2007/JPEGImages/img_15906.jpg,VOC2007/Annotations/img_15906.xml
VOC2007/JPEGImages/img_15909.jpg,VOC2007/Annotations/img_15909.xml
VOC2007/JPEGImages/img_15912.jpg,VOC2007/Annotations/img_15912.xml
VOC2007/JPEGImages/img_15917.jpg,VOC2007/Annotations/img_15917.xml
VOC2007/JPEGImages/img_15919.jpg,VOC2007/Annotations/img_15919.xml
VOC2007/JPEGImages/img_15923.jpg,VOC2007/Annotations/img_15923.xml
VOC2007/JPEGImages/img_15930.jpg,VOC2007/Annotations/img_15930.xml
VOC2007/JPEGImages/img_15935.jpg,VOC2007/Annotations/img_15935.xml
VOC2007/JPEGImages/img_15936.jpg,VOC2007/Annotations/img_15936.xml
VOC2007/JPEGImages/img_15937.jpg,VOC2007/Annotations/img_15937.xml
VOC2007/JPEGImages/img_15938.jpg,VOC2007/Annotations/img_15938.xml
VOC2007/JPEGImages/img_15939.jpg,VOC2007/Annotations/img_15939.xml
VOC2007/JPEGImages/img_15941.jpg,VOC2007/Annotations/img_15941.xml
VOC2007/JPEGImages/img_15942.jpg,VOC2007/Annotations/img_15942.xml
VOC2007/JPEGImages/img_15948.jpg,VOC2007/Annotations/img_15948.xml
VOC2007/JPEGImages/img_15951.jpg,VOC2007/Annotations/img_15951.xml
VOC2007/JPEGImages/img_15953.jpg,VOC2007/Annotations/img_15953.xml
VOC2007/JPEGImages/img_15957.jpg,VOC2007/Annotations/img_15957.xml
VOC2007/JPEGImages/img_15959.jpg,VOC2007/Annotations/img_15959.xml
VOC2007/JPEGImages/img_15961.jpg,VOC2007/Annotations/img_15961.xml
VOC2007/JPEGImages/img_15962.jpg,VOC2007/Annotations/img_15962.xml
VOC2007/JPEGImages/img_15963.jpg,VOC2007/Annotations/img_15963.xml
VOC2007/JPEGImages/img_15964.jpg,VOC2007/Annotations/img_15964.xml
VOC2007/JPEGImages/img_15966.jpg,VOC2007/Annotations/img_15966.xml
VOC2007/JPEGImages/img_15967.jpg,VOC2007/Annotations/img_15967.xml
VOC2007/JPEGImages/img_15970.jpg,VOC2007/Annotations/img_15970.xml
VOC2007/JPEGImages/img_15971.jpg,VOC2007/Annotations/img_15971.xml
VOC2007/JPEGImages/img_15974.jpg,VOC2007/Annotations/img_15974.xml
VOC2007/JPEGImages/img_15976.jpg,VOC2007/Annotations/img_15976.xml
VOC2007/JPEGImages/img_15986.jpg,VOC2007/Annotations/img_15986.xml
VOC2007/JPEGImages/img_15990.jpg,VOC2007/Annotations/img_15990.xml
VOC2007/JPEGImages/img_16000.jpg,VOC2007/Annotations/img_16000.xml
VOC2007/JPEGImages/img_16001.jpg,VOC2007/Annotations/img_16001.xml
VOC2007/JPEGImages/img_16002.jpg,VOC2007/Annotations/img_16002.xml
VOC2007/JPEGImages/img_16006.jpg,VOC2007/Annotations/img_16006.xml
VOC2007/JPEGImages/img_16011.jpg,VOC2007/Annotations/img_16011.xml
VOC2007/JPEGImages/img_16012.jpg,VOC2007/Annotations/img_16012.xml
VOC2007/JPEGImages/img_16013.jpg,VOC2007/Annotations/img_16013.xml
VOC2007/JPEGImages/img_16019.jpg,VOC2007/Annotations/img_16019.xml
VOC2007/JPEGImages/img_16021.jpg,VOC2007/Annotations/img_16021.xml
VOC2007/JPEGImages/img_16028.jpg,VOC2007/Annotations/img_16028.xml
VOC2007/JPEGImages/img_16029.jpg,VOC2007/Annotations/img_16029.xml
VOC2007/JPEGImages/img_16031.jpg,VOC2007/Annotations/img_16031.xml
VOC2007/JPEGImages/img_16033.jpg,VOC2007/Annotations/img_16033.xml
VOC2007/JPEGImages/img_16034.jpg,VOC2007/Annotations/img_16034.xml
VOC2007/JPEGImages/img_16035.jpg,VOC2007/Annotations/img_16035.xml
VOC2007/JPEGImages/img_16036.jpg,VOC2007/Annotations/img_16036.xml
VOC2007/JPEGImages/img_16039.jpg,VOC2007/Annotations/img_16039.xml
VOC2007/JPEGImages/img_16040.jpg,VOC2007/Annotations/img_16040.xml
VOC2007/JPEGImages/img_16043.jpg,VOC2007/Annotations/img_16043.xml
VOC2007/JPEGImages/img_16049.jpg,VOC2007/Annotations/img_16049.xml
VOC2007/JPEGImages/img_16053.jpg,VOC2007/Annotations/img_16053.xml
VOC2007/JPEGImages/img_16054.jpg,VOC2007/Annotations/img_16054.xml
VOC2007/JPEGImages/img_16056.jpg,VOC2007/Annotations/img_16056.xml
VOC2007/JPEGImages/img_16057.jpg,VOC2007/Annotations/img_16057.xml
VOC2007/JPEGImages/img_000456.jpg,VOC2007/Annotations/img_000456.xml
VOC2007/JPEGImages/img_14572.jpg,VOC2007/Annotations/img_14572.xml
VOC2007/JPEGImages/img_15975.jpg,VOC2007/Annotations/img_15975.xml
VOC2007/JPEGImages/img_15465.jpg,VOC2007/Annotations/img_15465.xml
VOC2007/JPEGImages/img_15471.jpg,VOC2007/Annotations/img_15471.xml
VOC2007/JPEGImages/img_15481.jpg,VOC2007/Annotations/img_15481.xml
VOC2007/JPEGImages/img_15505.jpg,VOC2007/Annotations/img_15505.xml
VOC2007/JPEGImages/img_15532.jpg,VOC2007/Annotations/img_15532.xml
VOC2007/JPEGImages/img_15542.jpg,VOC2007/Annotations/img_15542.xml
VOC2007/JPEGImages/img_15588.jpg,VOC2007/Annotations/img_15588.xml
VOC2007/JPEGImages/img_15641.jpg,VOC2007/Annotations/img_15641.xml
VOC2007/JPEGImages/img_15652.jpg,VOC2007/Annotations/img_15652.xml
VOC2007/JPEGImages/img_15653.jpg,VOC2007/Annotations/img_15653.xml
VOC2007/JPEGImages/img_15659.jpg,VOC2007/Annotations/img_15659.xml
VOC2007/JPEGImages/img_15660.jpg,VOC2007/Annotations/img_15660.xml
VOC2007/JPEGImages/img_15662.jpg,VOC2007/Annotations/img_15662.xml
VOC2007/JPEGImages/img_15709.jpg,VOC2007/Annotations/img_15709.xml
VOC2007/JPEGImages/img_15715.jpg,VOC2007/Annotations/img_15715.xml
VOC2007/JPEGImages/img_15778.jpg,VOC2007/Annotations/img_15778.xml
VOC2007/JPEGImages/img_15854.jpg,VOC2007/Annotations/img_15854.xml
VOC2007/JPEGImages/img_15855.jpg,VOC2007/Annotations/img_15855.xml
VOC2007/JPEGImages/img_15856.jpg,VOC2007/Annotations/img_15856.xml
VOC2007/JPEGImages/img_15857.jpg,VOC2007/Annotations/img_15857.xml
VOC2007/JPEGImages/img_15888.jpg,VOC2007/Annotations/img_15888.xml
VOC2007/JPEGImages/img_15892.jpg,VOC2007/Annotations/img_15892.xml
VOC2007/JPEGImages/img_15896.jpg,VOC2007/Annotations/img_15896.xml
VOC2007/JPEGImages/img_15897.jpg,VOC2007/Annotations/img_15897.xml
VOC2007/JPEGImages/img_15907.jpg,VOC2007/Annotations/img_15907.xml
VOC2007/JPEGImages/img_15910.jpg,VOC2007/Annotations/img_15910.xml
VOC2007/JPEGImages/img_15911.jpg,VOC2007/Annotations/img_15911.xml
VOC2007/JPEGImages/img_15929.jpg,VOC2007/Annotations/img_15929.xml
VOC2007/JPEGImages/img_15965.jpg,VOC2007/Annotations/img_15965.xml
VOC2007/JPEGImages/img_15981.jpg,VOC2007/Annotations/img_15981.xml
VOC2007/JPEGImages/img_15998.jpg,VOC2007/Annotations/img_15998.xml
VOC2007/JPEGImages/img_16017.jpg,VOC2007/Annotations/img_16017.xml
VOC2007/JPEGImages/img_16022.jpg,VOC2007/Annotations/img_16022.xml
VOC2007/JPEGImages/img_16024.jpg,VOC2007/Annotations/img_16024.xml
VOC2007/JPEGImages/img_16041.jpg,VOC2007/Annotations/img_16041.xml
VOC2007/JPEGImages/img_16046.jpg,VOC2007/Annotations/img_16046.xml
VOC2007/JPEGImages/img_16050.jpg,VOC2007/Annotations/img_16050.xml
VOC2007/JPEGImages/img_15473.jpg,VOC2007/Annotations/img_15473.xml
VOC2007/JPEGImages/img_15489.jpg,VOC2007/Annotations/img_15489.xml
VOC2007/JPEGImages/img_15544.jpg,VOC2007/Annotations/img_15544.xml
VOC2007/JPEGImages/img_15605.jpg,VOC2007/Annotations/img_15605.xml
VOC2007/JPEGImages/img_15621.jpg,VOC2007/Annotations/img_15621.xml
VOC2007/JPEGImages/img_15682.jpg,VOC2007/Annotations/img_15682.xml
VOC2007/JPEGImages/img_15720.jpg,VOC2007/Annotations/img_15720.xml
VOC2007/JPEGImages/img_15727.jpg,VOC2007/Annotations/img_15727.xml
VOC2007/JPEGImages/img_15738.jpg,VOC2007/Annotations/img_15738.xml
VOC2007/JPEGImages/img_15740.jpg,VOC2007/Annotations/img_15740.xml
VOC2007/JPEGImages/img_15955.jpg,VOC2007/Annotations/img_15955.xml
VOC2007/JPEGImages/img_15983.jpg,VOC2007/Annotations/img_15983.xml
VOC2007/JPEGImages/img_15758.jpg,VOC2007/Annotations/img_15758.xml
VOC2007/JPEGImages/img_15920.jpg,VOC2007/Annotations/img_15920.xml
VOC2007/JPEGImages/img_15488.jpg,VOC2007/Annotations/img_15488.xml
VOC2007/JPEGImages/img_15552.jpg,VOC2007/Annotations/img_15552.xml
VOC2007/JPEGImages/img_15703.jpg,VOC2007/Annotations/img_15703.xml
VOC2007/JPEGImages/img_15913.jpg,VOC2007/Annotations/img_15913.xml
VOC2007/JPEGImages/img_15950.jpg,VOC2007/Annotations/img_15950.xml
VOC2007/JPEGImages/img_15980.jpg,VOC2007/Annotations/img_15980.xml
VOC2007/JPEGImages/img_15987.jpg,VOC2007/Annotations/img_15987.xml
VOC2007/JPEGImages/img_16025.jpg,VOC2007/Annotations/img_16025.xml
VOC2007/JPEGImages/img_16030.jpg,VOC2007/Annotations/img_16030.xml
VOC2007/JPEGImages/img_15480.jpg,VOC2007/Annotations/img_15480.xml
VOC2007/JPEGImages/img_15779.jpg,VOC2007/Annotations/img_15779.xml
VOC2007/JPEGImages/img_15506.jpg,VOC2007/Annotations/img_15506.xml
VOC2007/JPEGImages/img_15921.jpg,VOC2007/Annotations/img_15921.xml
VOC2007/JPEGImages/img_15993.jpg,VOC2007/Annotations/img_15993.xml
VOC2007/JPEGImages/img_000351.jpg,VOC2007/Annotations/img_000351.xml
VOC2007/JPEGImages/img_15512.jpg,VOC2007/Annotations/img_15512.xml
VOC2007/JPEGImages/img_15877.jpg,VOC2007/Annotations/img_15877.xml
VOC2007/JPEGImages/img_15568.jpg,VOC2007/Annotations/img_15568.xml
VOC2007/JPEGImages/img_15637.jpg,VOC2007/Annotations/img_15637.xml
VOC2007/JPEGImages/img_15678.jpg,VOC2007/Annotations/img_15678.xml
VOC2007/JPEGImages/img_15992.jpg,VOC2007/Annotations/img_15992.xml
VOC2007/JPEGImages/img_16042.jpg,VOC2007/Annotations/img_16042.xml
VOC2007/JPEGImages/img_15753.jpg,VOC2007/Annotations/img_15753.xml
VOC2007/JPEGImages/img_15754.jpg,VOC2007/Annotations/img_15754.xml
VOC2007/JPEGImages/img_15777.jpg,VOC2007/Annotations/img_15777.xml
VOC2007/JPEGImages/img_5449.jpg,VOC2007/Annotations/img_5449.xml
VOC2007/JPEGImages/img_15969.jpg,VOC2007/Annotations/img_15969.xml
VOC2007/JPEGImages/img_15648.jpg,VOC2007/Annotations/img_15648.xml
VOC2007/JPEGImages/img_15725.jpg,VOC2007/Annotations/img_15725.xml
VOC2007/JPEGImages/img_15968.jpg,VOC2007/Annotations/img_15968.xml
VOC2007/JPEGImages/img_000241.jpg,VOC2007/Annotations/img_000241.xml
VOC2007/JPEGImages/img_000245.jpg,VOC2007/Annotations/img_000245.xml
VOC2007/JPEGImages/img_000246.jpg,VOC2007/Annotations/img_000246.xml
VOC2007/JPEGImages/img_000248.jpg,VOC2007/Annotations/img_000248.xml
VOC2007/JPEGImages/img_000251.jpg,VOC2007/Annotations/img_000251.xml
VOC2007/JPEGImages/img_000496.jpg,VOC2007/Annotations/img_000496.xml
VOC2007/JPEGImages/img_000497.jpg,VOC2007/Annotations/img_000497.xml
VOC2007/JPEGImages/img_000649.jpg,VOC2007/Annotations/img_000649.xml
VOC2007/JPEGImages/img_000719.jpg,VOC2007/Annotations/img_000719.xml
VOC2007/JPEGImages/img_000806.jpg,VOC2007/Annotations/img_000806.xml
VOC2007/JPEGImages/img_000862.jpg,VOC2007/Annotations/img_000862.xml
VOC2007/JPEGImages/img_000959.jpg,VOC2007/Annotations/img_000959.xml
VOC2007/JPEGImages/img_000960.jpg,VOC2007/Annotations/img_000960.xml
VOC2007/JPEGImages/img_001159.jpg,VOC2007/Annotations/img_001159.xml
VOC2007/JPEGImages/img_001366.jpg,VOC2007/Annotations/img_001366.xml
VOC2007/JPEGImages/img_001368.jpg,VOC2007/Annotations/img_001368.xml
VOC2007/JPEGImages/img_001369.jpg,VOC2007/Annotations/img_001369.xml
VOC2007/JPEGImages/img_001381.jpg,VOC2007/Annotations/img_001381.xml
VOC2007/JPEGImages/img_001383.jpg,VOC2007/Annotations/img_001383.xml
VOC2007/JPEGImages/img_001385.jpg,VOC2007/Annotations/img_001385.xml
VOC2007/JPEGImages/img_001387.jpg,VOC2007/Annotations/img_001387.xml
VOC2007/JPEGImages/img_001388.jpg,VOC2007/Annotations/img_001388.xml
VOC2007/JPEGImages/img_001395.jpg,VOC2007/Annotations/img_001395.xml
VOC2007/JPEGImages/img_001412.jpg,VOC2007/Annotations/img_001412.xml
VOC2007/JPEGImages/img_001413.jpg,VOC2007/Annotations/img_001413.xml
VOC2007/JPEGImages/img_001414.jpg,VOC2007/Annotations/img_001414.xml
VOC2007/JPEGImages/img_13691.jpg,VOC2007/Annotations/img_13691.xml
VOC2007/JPEGImages/img_331.jpg,VOC2007/Annotations/img_331.xml
VOC2007/JPEGImages/img_332.jpg,VOC2007/Annotations/img_332.xml
VOC2007/JPEGImages/img_338.jpg,VOC2007/Annotations/img_338.xml
VOC2007/JPEGImages/img_339.jpg,VOC2007/Annotations/img_339.xml
VOC2007/JPEGImages/img_341.jpg,VOC2007/Annotations/img_341.xml
VOC2007/JPEGImages/img_342.jpg,VOC2007/Annotations/img_342.xml
VOC2007/JPEGImages/img_343.jpg,VOC2007/Annotations/img_343.xml
VOC2007/JPEGImages/img_344.jpg,VOC2007/Annotations/img_344.xml
VOC2007/JPEGImages/img_352.jpg,VOC2007/Annotations/img_352.xml
VOC2007/JPEGImages/img_353.jpg,VOC2007/Annotations/img_353.xml
VOC2007/JPEGImages/img_354.jpg,VOC2007/Annotations/img_354.xml
VOC2007/JPEGImages/img_356.jpg,VOC2007/Annotations/img_356.xml
VOC2007/JPEGImages/img_363.jpg,VOC2007/Annotations/img_363.xml
VOC2007/JPEGImages/img_367.jpg,VOC2007/Annotations/img_367.xml
VOC2007/JPEGImages/img_368.jpg,VOC2007/Annotations/img_368.xml
VOC2007/JPEGImages/img_372.jpg,VOC2007/Annotations/img_372.xml
VOC2007/JPEGImages/img_375.jpg,VOC2007/Annotations/img_375.xml
VOC2007/JPEGImages/img_377.jpg,VOC2007/Annotations/img_377.xml
VOC2007/JPEGImages/img_379.jpg,VOC2007/Annotations/img_379.xml
VOC2007/JPEGImages/img_380.jpg,VOC2007/Annotations/img_380.xml
VOC2007/JPEGImages/img_385.jpg,VOC2007/Annotations/img_385.xml
VOC2007/JPEGImages/img_386.jpg,VOC2007/Annotations/img_386.xml
VOC2007/JPEGImages/img_390.jpg,VOC2007/Annotations/img_390.xml
VOC2007/JPEGImages/img_392.jpg,VOC2007/Annotations/img_392.xml
VOC2007/JPEGImages/img_397.jpg,VOC2007/Annotations/img_397.xml
VOC2007/JPEGImages/img_400.jpg,VOC2007/Annotations/img_400.xml
VOC2007/JPEGImages/img_402.jpg,VOC2007/Annotations/img_402.xml
VOC2007/JPEGImages/img_405.jpg,VOC2007/Annotations/img_405.xml
VOC2007/JPEGImages/img_407.jpg,VOC2007/Annotations/img_407.xml
VOC2007/JPEGImages/img_408.jpg,VOC2007/Annotations/img_408.xml
VOC2007/JPEGImages/img_410.jpg,VOC2007/Annotations/img_410.xml
VOC2007/JPEGImages/img_412.jpg,VOC2007/Annotations/img_412.xml
VOC2007/JPEGImages/img_413.jpg,VOC2007/Annotations/img_413.xml
VOC2007/JPEGImages/img_414.jpg,VOC2007/Annotations/img_414.xml
VOC2007/JPEGImages/img_416.jpg,VOC2007/Annotations/img_416.xml
VOC2007/JPEGImages/img_418.jpg,VOC2007/Annotations/img_418.xml
VOC2007/JPEGImages/img_419.jpg,VOC2007/Annotations/img_419.xml
VOC2007/JPEGImages/img_424.jpg,VOC2007/Annotations/img_424.xml
VOC2007/JPEGImages/img_425.jpg,VOC2007/Annotations/img_425.xml
VOC2007/JPEGImages/img_428.jpg,VOC2007/Annotations/img_428.xml
VOC2007/JPEGImages/img_429.jpg,VOC2007/Annotations/img_429.xml
VOC2007/JPEGImages/img_433.jpg,VOC2007/Annotations/img_433.xml
VOC2007/JPEGImages/img_435.jpg,VOC2007/Annotations/img_435.xml
VOC2007/JPEGImages/img_438.jpg,VOC2007/Annotations/img_438.xml
VOC2007/JPEGImages/img_439.jpg,VOC2007/Annotations/img_439.xml
VOC2007/JPEGImages/img_441.jpg,VOC2007/Annotations/img_441.xml
VOC2007/JPEGImages/img_444.jpg,VOC2007/Annotations/img_444.xml
VOC2007/JPEGImages/img_446.jpg,VOC2007/Annotations/img_446.xml
VOC2007/JPEGImages/img_449.jpg,VOC2007/Annotations/img_449.xml
VOC2007/JPEGImages/img_451.jpg,VOC2007/Annotations/img_451.xml
VOC2007/JPEGImages/img_452.jpg,VOC2007/Annotations/img_452.xml
VOC2007/JPEGImages/img_453.jpg,VOC2007/Annotations/img_453.xml
VOC2007/JPEGImages/img_454.jpg,VOC2007/Annotations/img_454.xml
VOC2007/JPEGImages/img_455.jpg,VOC2007/Annotations/img_455.xml
VOC2007/JPEGImages/img_458.jpg,VOC2007/Annotations/img_458.xml
VOC2007/JPEGImages/img_459.jpg,VOC2007/Annotations/img_459.xml
VOC2007/JPEGImages/img_462.jpg,VOC2007/Annotations/img_462.xml
VOC2007/JPEGImages/img_467.jpg,VOC2007/Annotations/img_467.xml
VOC2007/JPEGImages/img_469.jpg,VOC2007/Annotations/img_469.xml
VOC2007/JPEGImages/img_470.jpg,VOC2007/Annotations/img_470.xml
VOC2007/JPEGImages/img_471.jpg,VOC2007/Annotations/img_471.xml
VOC2007/JPEGImages/img_474.jpg,VOC2007/Annotations/img_474.xml
VOC2007/JPEGImages/img_476.jpg,VOC2007/Annotations/img_476.xml
VOC2007/JPEGImages/img_478.jpg,VOC2007/Annotations/img_478.xml
VOC2007/JPEGImages/img_481.jpg,VOC2007/Annotations/img_481.xml
VOC2007/JPEGImages/img_482.jpg,VOC2007/Annotations/img_482.xml
VOC2007/JPEGImages/img_484.jpg,VOC2007/Annotations/img_484.xml
VOC2007/JPEGImages/img_488.jpg,VOC2007/Annotations/img_488.xml
VOC2007/JPEGImages/img_489.jpg,VOC2007/Annotations/img_489.xml
VOC2007/JPEGImages/img_492.jpg,VOC2007/Annotations/img_492.xml
VOC2007/JPEGImages/img_493.jpg,VOC2007/Annotations/img_493.xml
VOC2007/JPEGImages/img_495.jpg,VOC2007/Annotations/img_495.xml
VOC2007/JPEGImages/img_502.jpg,VOC2007/Annotations/img_502.xml
VOC2007/JPEGImages/img_505.jpg,VOC2007/Annotations/img_505.xml
VOC2007/JPEGImages/img_510.jpg,VOC2007/Annotations/img_510.xml
VOC2007/JPEGImages/img_513.jpg,VOC2007/Annotations/img_513.xml
VOC2007/JPEGImages/img_516.jpg,VOC2007/Annotations/img_516.xml
VOC2007/JPEGImages/img_518.jpg,VOC2007/Annotations/img_518.xml
VOC2007/JPEGImages/img_520.jpg,VOC2007/Annotations/img_520.xml
VOC2007/JPEGImages/img_521.jpg,VOC2007/Annotations/img_521.xml
VOC2007/JPEGImages/img_523.jpg,VOC2007/Annotations/img_523.xml
VOC2007/JPEGImages/img_524.jpg,VOC2007/Annotations/img_524.xml
VOC2007/JPEGImages/img_526.jpg,VOC2007/Annotations/img_526.xml
VOC2007/JPEGImages/img_528.jpg,VOC2007/Annotations/img_528.xml
VOC2007/JPEGImages/img_529.jpg,VOC2007/Annotations/img_529.xml
VOC2007/JPEGImages/img_530.jpg,VOC2007/Annotations/img_530.xml
VOC2007/JPEGImages/img_534.jpg,VOC2007/Annotations/img_534.xml
VOC2007/JPEGImages/img_535.jpg,VOC2007/Annotations/img_535.xml
VOC2007/JPEGImages/img_539.jpg,VOC2007/Annotations/img_539.xml
VOC2007/JPEGImages/img_540.jpg,VOC2007/Annotations/img_540.xml
VOC2007/JPEGImages/img_544.jpg,VOC2007/Annotations/img_544.xml
VOC2007/JPEGImages/img_546.jpg,VOC2007/Annotations/img_546.xml
VOC2007/JPEGImages/img_550.jpg,VOC2007/Annotations/img_550.xml
VOC2007/JPEGImages/img_551.jpg,VOC2007/Annotations/img_551.xml
VOC2007/JPEGImages/img_555.jpg,VOC2007/Annotations/img_555.xml
VOC2007/JPEGImages/img_557.jpg,VOC2007/Annotations/img_557.xml
VOC2007/JPEGImages/img_562.jpg,VOC2007/Annotations/img_562.xml
VOC2007/JPEGImages/img_568.jpg,VOC2007/Annotations/img_568.xml
VOC2007/JPEGImages/img_571.jpg,VOC2007/Annotations/img_571.xml
VOC2007/JPEGImages/img_573.jpg,VOC2007/Annotations/img_573.xml
VOC2007/JPEGImages/img_574.jpg,VOC2007/Annotations/img_574.xml
VOC2007/JPEGImages/img_578.jpg,VOC2007/Annotations/img_578.xml
VOC2007/JPEGImages/img_579.jpg,VOC2007/Annotations/img_579.xml
VOC2007/JPEGImages/img_580.jpg,VOC2007/Annotations/img_580.xml
VOC2007/JPEGImages/img_582.jpg,VOC2007/Annotations/img_582.xml
VOC2007/JPEGImages/img_584.jpg,VOC2007/Annotations/img_584.xml
VOC2007/JPEGImages/img_585.jpg,VOC2007/Annotations/img_585.xml
VOC2007/JPEGImages/img_586.jpg,VOC2007/Annotations/img_586.xml
VOC2007/JPEGImages/img_587.jpg,VOC2007/Annotations/img_587.xml
VOC2007/JPEGImages/img_588.jpg,VOC2007/Annotations/img_588.xml
VOC2007/JPEGImages/img_589.jpg,VOC2007/Annotations/img_589.xml
VOC2007/JPEGImages/img_594.jpg,VOC2007/Annotations/img_594.xml
VOC2007/JPEGImages/img_595.jpg,VOC2007/Annotations/img_595.xml
VOC2007/JPEGImages/img_596.jpg,VOC2007/Annotations/img_596.xml
VOC2007/JPEGImages/img_597.jpg,VOC2007/Annotations/img_597.xml
VOC2007/JPEGImages/img_599.jpg,VOC2007/Annotations/img_599.xml
VOC2007/JPEGImages/img_600.jpg,VOC2007/Annotations/img_600.xml
VOC2007/JPEGImages/img_602.jpg,VOC2007/Annotations/img_602.xml
VOC2007/JPEGImages/img_603.jpg,VOC2007/Annotations/img_603.xml
VOC2007/JPEGImages/img_604.jpg,VOC2007/Annotations/img_604.xml
VOC2007/JPEGImages/img_605.jpg,VOC2007/Annotations/img_605.xml
VOC2007/JPEGImages/img_606.jpg,VOC2007/Annotations/img_606.xml
VOC2007/JPEGImages/img_607.jpg,VOC2007/Annotations/img_607.xml
VOC2007/JPEGImages/img_609.jpg,VOC2007/Annotations/img_609.xml
VOC2007/JPEGImages/img_610.jpg,VOC2007/Annotations/img_610.xml
VOC2007/JPEGImages/img_615.jpg,VOC2007/Annotations/img_615.xml
VOC2007/JPEGImages/img_621.jpg,VOC2007/Annotations/img_621.xml
VOC2007/JPEGImages/img_624.jpg,VOC2007/Annotations/img_624.xml
VOC2007/JPEGImages/img_625.jpg,VOC2007/Annotations/img_625.xml
VOC2007/JPEGImages/img_627.jpg,VOC2007/Annotations/img_627.xml
VOC2007/JPEGImages/img_629.jpg,VOC2007/Annotations/img_629.xml
VOC2007/JPEGImages/img_630.jpg,VOC2007/Annotations/img_630.xml
VOC2007/JPEGImages/img_632.jpg,VOC2007/Annotations/img_632.xml
VOC2007/JPEGImages/img_639.jpg,VOC2007/Annotations/img_639.xml
VOC2007/JPEGImages/img_641.jpg,VOC2007/Annotations/img_641.xml
VOC2007/JPEGImages/img_643.jpg,VOC2007/Annotations/img_643.xml
VOC2007/JPEGImages/img_645.jpg,VOC2007/Annotations/img_645.xml
VOC2007/JPEGImages/img_646.jpg,VOC2007/Annotations/img_646.xml
VOC2007/JPEGImages/img_649.jpg,VOC2007/Annotations/img_649.xml
VOC2007/JPEGImages/img_650.jpg,VOC2007/Annotations/img_650.xml
VOC2007/JPEGImages/img_651.jpg,VOC2007/Annotations/img_651.xml
VOC2007/JPEGImages/img_653.jpg,VOC2007/Annotations/img_653.xml
VOC2007/JPEGImages/img_656.jpg,VOC2007/Annotations/img_656.xml
VOC2007/JPEGImages/img_657.jpg,VOC2007/Annotations/img_657.xml
VOC2007/JPEGImages/img_658.jpg,VOC2007/Annotations/img_658.xml
VOC2007/JPEGImages/img_659.jpg,VOC2007/Annotations/img_659.xml
VOC2007/JPEGImages/img_664.jpg,VOC2007/Annotations/img_664.xml
VOC2007/JPEGImages/img_665.jpg,VOC2007/Annotations/img_665.xml
VOC2007/JPEGImages/img_668.jpg,VOC2007/Annotations/img_668.xml
VOC2007/JPEGImages/img_671.jpg,VOC2007/Annotations/img_671.xml
VOC2007/JPEGImages/img_673.jpg,VOC2007/Annotations/img_673.xml
VOC2007/JPEGImages/img_677.jpg,VOC2007/Annotations/img_677.xml
VOC2007/JPEGImages/img_679.jpg,VOC2007/Annotations/img_679.xml
VOC2007/JPEGImages/img_680.jpg,VOC2007/Annotations/img_680.xml
VOC2007/JPEGImages/img_682.jpg,VOC2007/Annotations/img_682.xml
VOC2007/JPEGImages/img_683.jpg,VOC2007/Annotations/img_683.xml
VOC2007/JPEGImages/img_684.jpg,VOC2007/Annotations/img_684.xml
VOC2007/JPEGImages/img_685.jpg,VOC2007/Annotations/img_685.xml
VOC2007/JPEGImages/img_687.jpg,VOC2007/Annotations/img_687.xml
VOC2007/JPEGImages/img_688.jpg,VOC2007/Annotations/img_688.xml
VOC2007/JPEGImages/img_689.jpg,VOC2007/Annotations/img_689.xml
VOC2007/JPEGImages/img_691.jpg,VOC2007/Annotations/img_691.xml
VOC2007/JPEGImages/img_692.jpg,VOC2007/Annotations/img_692.xml
VOC2007/JPEGImages/img_693.jpg,VOC2007/Annotations/img_693.xml
VOC2007/JPEGImages/img_695.jpg,VOC2007/Annotations/img_695.xml
VOC2007/JPEGImages/img_696.jpg,VOC2007/Annotations/img_696.xml
VOC2007/JPEGImages/img_697.jpg,VOC2007/Annotations/img_697.xml
VOC2007/JPEGImages/img_699.jpg,VOC2007/Annotations/img_699.xml
VOC2007/JPEGImages/img_700.jpg,VOC2007/Annotations/img_700.xml
